scene_name,criterion,trial_idx,seed,method_id,method_name,objective_init,objective_final,reduction_pct,time_sec,iterations,min_eigJ,min_sin_init,min_sin_final
free_space,dopt,18,72,iso_sqp,Iso-SQP,17.5964848268293,16.2672459062531,7.55400259573143,0.65815025,100,0.00398809824997493,1,1
free_space,dopt,18,72,manopt,Manopt,17.5964848268293,13.4279236797933,23.6897379678938,2.21389066666667,50,0.00617489927233495,1,0.010518136016324
free_space,dopt,18,72,tr_sqp,TR-SQP,17.5964848268293,14.9994177433913,14.7590107285422,4.05709054166667,80,0.00576542627867472,1,0.999617423847741
free_space,dopt,18,72,pso,PSO,17.5964848268293,13.6799601257754,22.2574266371794,0.18353325,80,0.00583368442251319,1,0.629817474483271
free_space,dopt,18,72,de,DE,17.5964848268293,14.6048901638406,17.0010925047223,0.225098041666667,80,0.00464440814200784,1,0.534399958299331
free_space,dopt,19,73,gs_sqp,GS-SQP,16.4951771383486,13.4839967781726,18.2549137540057,0.270787,32,0.0060643214768177,1,1
free_space,dopt,19,73,iso_sqp,Iso-SQP,16.4951771383486,16.0225252898261,2.86539419709303,0.666894458333333,100,0.00432509974660398,1,1
free_space,dopt,19,73,manopt,Manopt,16.4951771383486,13.4839935372899,18.2549334014619,2.027085375,50,0.00606522802721797,1,0.506247788045469
free_space,dopt,19,73,tr_sqp,TR-SQP,16.4951771383486,14.2911532586747,13.3616260146121,4.11599941666667,80,0.00584769715579545,1,0.996693095815674
free_space,dopt,19,73,pso,PSO,16.4951771383486,13.7035881934254,16.9236675757375,0.171386666666667,80,0.00560763827997776,1,0.401422360570202
free_space,dopt,19,73,de,DE,16.4951771383486,14.7524157352101,10.5652784963843,0.202518041666667,80,0.00386514290665388,1,0.0932956887024611
free_space,dopt,20,74,gs_sqp,GS-SQP,17.3129316001976,13.3245242881378,23.0371574506436,0.328224041666667,52,0.0063994144322029,1,1
free_space,dopt,20,74,iso_sqp,Iso-SQP,17.3129316001976,15.6491014123631,9.61033189673939,0.694362583333333,100,0.00441011254337677,1,1
free_space,dopt,20,74,manopt,Manopt,17.3129316001976,13.3245220494212,23.0371703815364,2.07460904166667,50,0.00639407051059591,1,0.401434429407812
free_space,dopt,20,74,tr_sqp,TR-SQP,17.3129316001976,14.1493756164729,18.2727920191668,3.87517575,80,0.00630327957291194,1,0.997580614479975
free_space,dopt,20,74,pso,PSO,17.3129316001976,13.3364991659221,22.96799020583,0.175076583333333,80,0.00646716156619029,1,0.515263064213298
free_space,dopt,20,74,de,DE,17.3129316001976,14.4553433717326,16.505513303318,0.198939125,80,0.00396567096808154,1,0.671598303085223
free_space,dopt,21,75,gs_sqp,GS-SQP,16.6635037862787,13.3689182702656,19.7712651448848,0.886140791666667,100,0.00638420196262405,1,1
free_space,dopt,21,75,iso_sqp,Iso-SQP,16.6635037862787,16.3754812661009,1.72846313639571,0.71641675,100,0.00425994553257461,1,1
free_space,dopt,21,75,manopt,Manopt,16.6635037862787,13.3430948432766,19.9262351159079,2.271115375,50,0.00635471515713372,1,0.129067658794345
free_space,dopt,21,75,tr_sqp,TR-SQP,16.6635037862787,14.6711297380546,11.9565133106318,4.23388395833333,80,0.00691685066209602,1,0.996470083422943
free_space,dopt,21,75,pso,PSO,16.6635037862787,13.7315044475221,17.5953351489673,0.15973475,80,0.00561693264230938,1,0.394219451848295
free_space,dopt,21,75,de,DE,16.6635037862787,14.4765084936882,13.1244624218305,0.23833325,80,0.00363010413293183,1,0.354899520332702
free_space,dopt,22,76,gs_sqp,GS-SQP,16.5278807925151,13.1657867220851,20.3419549828344,0.487033625,57,0.00674117328713692,1,1
free_space,dopt,22,76,iso_sqp,Iso-SQP,16.5278807925151,15.7713363776632,4.57738305563386,0.753678041666667,100,0.00521022183833345,1,1
free_space,dopt,22,76,manopt,Manopt,16.5278807925151,13.1657780648657,20.3420073623229,3.11578091666667,49,0.00674162300171256,1,0.505587565991655
free_space,dopt,22,76,tr_sqp,TR-SQP,16.5278807925151,13.9943724850153,15.3286942186026,3.967323,80,0.00649619401885561,1,0.996363679618353
free_space,dopt,22,76,pso,PSO,16.5278807925151,13.1909744353816,20.1895596841712,0.160090833333333,80,0.00652828137936457,1,0.579587230428914
free_space,dopt,22,76,de,DE,16.5278807925151,14.6375149059716,11.4374365974345,0.220267583333333,80,0.00517105635990299,1,0.189539235650034
free_space,dopt,23,77,gs_sqp,GS-SQP,16.2699064965939,13.1998445115703,18.8695736245712,0.248306208333333,35,0.00665801110599144,1,1
free_space,dopt,23,77,iso_sqp,Iso-SQP,16.2699064965939,16.1536943288365,0.71427680166311,0.736377958333333,100,0.00458664551096205,1,1
free_space,dopt,23,77,manopt,Manopt,16.2699064965939,13.2043207759196,18.8420610856988,1.0784195,50,0.00662333412742526,1,0.675054890795913
free_space,dopt,23,77,tr_sqp,TR-SQP,16.2699064965939,13.9132352731247,14.4848479858357,4.10363583333333,80,0.00631127050389867,1,0.998285301707921
free_space,dopt,23,77,pso,PSO,16.2699064965939,13.7480141918251,15.5003490972539,0.161266541666667,80,0.00574127737793868,1,0.495342918394575
free_space,dopt,23,77,de,DE,16.2699064965939,14.5973392451573,10.2801282342146,0.23468175,80,0.00464308257637349,1,0.181273532757985
free_space,dopt,24,78,gs_sqp,GS-SQP,17.07378034068,13.63394420944,20.1468922675798,0.275942333333333,31,0.00576892960880986,1,1
free_space,dopt,24,78,iso_sqp,Iso-SQP,17.07378034068,16.1593255287943,5.35590123358279,0.6305115,100,0.00457811613168006,1,1
free_space,dopt,24,78,manopt,Manopt,17.07378034068,13.6339569633167,20.1468175689694,2.14768554166667,50,0.00577306403609827,1,0.388856104120041
free_space,dopt,24,78,tr_sqp,TR-SQP,17.07378034068,14.4627739242897,15.2924915530824,4.240187375,80,0.00621410773071662,1,0.997796005599225
free_space,dopt,24,78,pso,PSO,17.07378034068,13.831093100815,18.9922042755754,0.14626025,80,0.00515715329451721,1,0.518960351893763
free_space,dopt,24,78,de,DE,17.07378034068,15.0335113664305,11.9497201764295,0.212164875,80,0.00259668385118923,1,0.420897979860199
free_space,dopt,25,79,gs_sqp,GS-SQP,17.5667218906096,13.4975698453593,23.1639805684263,0.240695916666667,40,0.00603472878623274,1,1
free_space,dopt,25,79,iso_sqp,Iso-SQP,17.5667218906096,16.9670034311978,3.41394634210268,0.5189265,100,0.00349759963315779,1,1
free_space,dopt,25,79,manopt,Manopt,17.5667218906096,13.4981179150357,23.1608606370029,1.70133791666667,50,0.00603432353688637,1,0.730196119612898
free_space,dopt,25,79,tr_sqp,TR-SQP,17.5667218906096,14.8916270755404,15.2281958565033,3.92506070833333,80,0.0064475208190212,1,0.990189084132844
free_space,dopt,25,79,pso,PSO,17.5667218906096,13.5123828999037,23.079656044838,0.180094333333333,80,0.00600029625724975,1,0.718752099879813
free_space,dopt,25,79,de,DE,17.5667218906096,14.7536704947869,16.013524966923,0.189585083333333,80,0.00261079518068627,1,0.594313127219351
free_space,dopt,26,80,gs_sqp,GS-SQP,16.5339740471121,13.1241197619025,20.6233194481466,0.263015,36,0.00683578554960812,1,1
free_space,dopt,26,80,iso_sqp,Iso-SQP,16.5339740471121,16.3246449916119,1.26605409506298,0.764156,100,0.0043306254712957,1,1
free_space,dopt,26,80,manopt,Manopt,16.5339740471121,13.1241022256829,20.6234255098808,3.26148258333333,45,0.00683593106370866,1,0.778511400172599
free_space,dopt,26,80,tr_sqp,TR-SQP,16.5339740471121,14.2951327015634,13.54085435945,3.98398525,80,0.00652076873338551,1,0.999006139532354
free_space,dopt,26,80,pso,PSO,16.5339740471121,13.3640055901677,19.1724533249646,0.164341041666667,80,0.00645200024801506,1,0.530115496713471
free_space,dopt,26,80,de,DE,16.5339740471121,14.5002640863957,12.3001884176275,0.20700975,80,0.00386253884607601,1,0.514033811364668
free_space,dopt,27,81,gs_sqp,GS-SQP,16.0238655391165,13.5359265544873,15.5264594461041,0.176561041666667,25,0.00596008827931996,1,1
free_space,dopt,27,81,iso_sqp,Iso-SQP,16.0238655391165,15.6169439403227,2.53947212550217,0.697420625,100,0.00509917213590974,1,1
free_space,dopt,27,81,manopt,Manopt,16.0238655391165,13.5359301124219,15.5264372421324,2.80514479166667,50,0.0059591902387322,1,0.492913686205067
free_space,dopt,27,81,tr_sqp,TR-SQP,16.0238655391165,14.3695386226603,10.3241437742833,4.098253125,80,0.00582689869428257,1,0.994226452915589
free_space,dopt,27,81,pso,PSO,16.0238655391165,13.7409894708032,14.2467250660618,0.157507166666667,80,0.00559464614818375,1,0.454309805882289
free_space,dopt,27,81,de,DE,16.0238655391165,14.8165718470213,7.53434737172543,0.212061583333333,80,0.00317028686982995,1,0.547988238711924
free_space,dopt,28,82,gs_sqp,GS-SQP,16.2002549722915,13.0951522478478,19.166999098191,0.25659325,32,0.00689927364296281,1,1
free_space,dopt,28,82,iso_sqp,Iso-SQP,16.2002549722915,15.4680779134179,4.51954034134613,0.600304833333333,100,0.00420743804418105,1,1
free_space,dopt,28,82,manopt,Manopt,16.2002549722915,13.6692487297851,15.6232494293168,0.763391166666667,50,0.00560991810491575,1,0.0164320324461786
free_space,dopt,28,82,tr_sqp,TR-SQP,16.2002549722915,14.2924386632372,11.7764585330132,3.8856635,80,0.00572606150526013,1,0.994962598385411
free_space,dopt,28,82,pso,PSO,16.2002549722915,13.3034401939183,17.8812912718214,0.153212875,80,0.00670252197832639,1,0.289954662617969
free_space,dopt,28,82,de,DE,16.2002549722915,14.3710479848582,11.2912234440872,0.188226541666667,80,0.0040358062048929,1,0.578335244176114
free_space,dopt,29,83,gs_sqp,GS-SQP,16.7422140856973,12.9650078492348,22.56097202633,0.415825458333333,53,0.00720428414461818,1,1
free_space,dopt,29,83,iso_sqp,Iso-SQP,16.7422140856973,16.0396820140096,4.1961718330185,0.688999625,100,0.0041526172179335,1,1
free_space,dopt,29,83,manopt,Manopt,16.7422140856973,12.9837784184461,22.4488568119671,0.889060583333333,50,0.00716584687959691,1,0.0629141704054382
free_space,dopt,29,83,tr_sqp,TR-SQP,16.7422140856973,13.6551500160664,18.4388041738642,3.98367929166667,80,0.00721735581101383,1,0.995836732744415
free_space,dopt,29,83,pso,PSO,16.7422140856973,13.2609349596472,20.7934213971384,0.231548333333333,80,0.00675501586572848,1,0.546588777475976
free_space,dopt,29,83,de,DE,16.7422140856973,14.5131395688561,13.3140963640252,0.334511083333333,80,0.00374270120281311,1,0.577562315104644
free_space,dopt,30,84,gs_sqp,GS-SQP,17.3909326623378,13.1917357959585,24.145898025775,0.250199333333333,34,0.006683778020917,1,1
free_space,dopt,30,84,iso_sqp,Iso-SQP,17.3909326623378,16.1353832590328,7.21956336490257,0.692062541666667,100,0.00388505057621055,1,1
free_space,dopt,30,84,manopt,Manopt,17.3909326623378,13.4303832854237,22.7736456336878,1.466027375,50,0.00613889971190328,1,0.124623097519321
free_space,dopt,30,84,tr_sqp,TR-SQP,17.3909326623378,14.6436101151156,15.79744226813,3.70302020833333,80,0.00604760348787734,1,0.99885971190265
free_space,dopt,30,84,pso,PSO,17.3909326623378,13.6292560315403,21.6301029038186,0.171471541666667,80,0.00583666078878894,1,0.659691680187075
free_space,dopt,30,84,de,DE,17.3909326623378,14.4430202814793,16.9508584622522,0.204824208333333,80,0.0041750102806068,1,0.269410094577457
free_space,dopt,31,85,gs_sqp,GS-SQP,16.7784327429552,12.8926691900403,23.1592760327773,0.330830333333333,40,0.00738240637824739,1,1
free_space,dopt,31,85,iso_sqp,Iso-SQP,16.7784327429552,16.1973019609408,3.46355819352903,0.6915685,100,0.00452053104361235,1,1
free_space,dopt,31,85,manopt,Manopt,16.7784327429552,12.8927126707576,23.159016886301,1.83386054166667,50,0.00738415356503559,1,0.697953077749996
free_space,dopt,31,85,tr_sqp,TR-SQP,16.7784327429552,14.0848847490924,16.053632869815,4.17290204166667,80,0.00671748003280978,1,0.995670012209451
free_space,dopt,31,85,pso,PSO,16.7784327429552,13.2298625796904,21.1495925610499,0.316849125,80,0.00660284379497132,1,0.390986432941506
free_space,dopt,31,85,de,DE,16.7784327429552,14.1705445871823,15.5430974735584,0.239245541666667,80,0.00508350567400871,1,0.255171477627965
free_space,dopt,32,86,gs_sqp,GS-SQP,16.7410126068927,13.2445072425619,20.8858654278248,0.479894041666667,70,0.00656997862391869,1,1
free_space,dopt,32,86,iso_sqp,Iso-SQP,16.7410126068927,16.1597976012113,3.47180316584976,0.620646541666667,100,0.00457721885833871,1,1
free_space,dopt,32,86,manopt,Manopt,16.7410126068927,13.2444991579724,20.8859137199424,2.53580670833333,50,0.00656697984438177,1,0.19843023667738
free_space,dopt,32,86,tr_sqp,TR-SQP,16.7410126068927,14.0774571391151,15.9103605637387,3.95380545833333,80,0.0072191526473115,1,0.998981215643959
free_space,dopt,32,86,pso,PSO,16.7410126068927,13.7488367674834,17.8733264807251,0.1972085,80,0.00567847307661966,1,0.647358960852776
free_space,dopt,32,86,de,DE,16.7410126068927,14.4989122996827,13.3928595590857,0.241009541666667,80,0.00406899997615432,1,0.272196777791582
free_space,dopt,33,87,gs_sqp,GS-SQP,15.8941651480646,12.8941259223353,18.8750978600129,0.217204416666667,30,0.00738408370641422,1,1
free_space,dopt,33,87,iso_sqp,Iso-SQP,15.8941651480646,15.4364495924996,2.87977098074056,0.758226875,100,0.0046420007847349,1,1
free_space,dopt,33,87,manopt,Manopt,15.8941651480646,13.1578587301187,17.2157920372377,1.193995125,50,0.00661619018098166,1,0.0456280785961718
free_space,dopt,33,87,tr_sqp,TR-SQP,15.8941651480646,13.6502261316842,14.1180049123474,4.227832375,80,0.0074094036325214,1,0.997045165471569
free_space,dopt,33,87,pso,PSO,15.8941651480646,13.1806218347073,17.0725753009285,0.252534625,80,0.0065922245579647,1,0.0336463614049397
free_space,dopt,33,87,de,DE,15.8941651480646,14.6020013537026,8.12979972414136,0.267361583333333,80,0.00374459515613238,1,0.51974947547836
free_space,dopt,34,88,gs_sqp,GS-SQP,16.6992906990558,13.4841539515313,19.2531335939094,0.180392291666667,27,0.00606587412826143,1,1
free_space,dopt,34,88,iso_sqp,Iso-SQP,16.6992906990558,15.5095182897973,7.12468829185541,0.6638545,100,0.00370345388433955,1,1
free_space,dopt,34,88,manopt,Manopt,16.6992906990558,13.4841439227289,19.2531936491692,3.89790595833333,45,0.00606284180267503,1,0.434478799277599
free_space,dopt,34,88,tr_sqp,TR-SQP,16.6992906990558,13.8620849635946,16.9899775181567,4.18903841666667,80,0.00588844244052777,1,0.997155983484835
free_space,dopt,34,88,pso,PSO,16.6992906990558,13.5019960094463,19.1462903857965,0.153419583333333,80,0.00604467702247655,1,0.384536563866111
free_space,dopt,34,88,de,DE,16.6992906990558,14.5995092448031,12.5740757023377,0.200276166666667,80,0.00408069656847266,1,0.786446629866348
free_space,dopt,35,89,gs_sqp,GS-SQP,15.989906369541,13.1636010827967,17.6755587020075,0.294587708333333,41,0.00674667295265988,1,1
free_space,dopt,35,89,iso_sqp,Iso-SQP,15.989906369541,15.394869610883,3.72132734805419,0.750382,100,0.00422566382460671,1,1
free_space,dopt,35,89,manopt,Manopt,15.989906369541,13.1635956764546,17.6755925129758,2.411716625,50,0.0067485695249474,1,0.619588850566278
free_space,dopt,35,89,tr_sqp,TR-SQP,15.989906369541,14.1418264459538,11.5577907767341,3.79725245833333,80,0.00599418206441501,1,0.999141873109161
free_space,dopt,35,89,pso,PSO,15.989906369541,13.1966811447274,17.4686778037324,0.168790125,80,0.00632368987291333,1,0.414353048532252
free_space,dopt,35,89,de,DE,15.989906369541,14.5780331593943,8.82977784557997,0.177349041666667,80,0.00453660415967119,1,0.338609039732799
free_space,dopt,36,90,gs_sqp,GS-SQP,17.2110087804031,13.6569535115426,20.6498951584245,0.285768416666667,33,0.00572512408362801,1,1
free_space,dopt,36,90,iso_sqp,Iso-SQP,17.2110087804031,15.6869320312828,8.85524357442425,0.868528541666667,100,0.00489107964877421,1,1
free_space,dopt,36,90,manopt,Manopt,17.2110087804031,13.656925827604,20.6500560086047,3.26795095833333,50,0.00572352400880642,1,0.098930466936216
free_space,dopt,36,90,tr_sqp,TR-SQP,17.2110087804031,14.6949362058869,14.6189721161555,4.69752529166667,80,0.00531895405441993,1,0.996638308144855
free_space,dopt,36,90,pso,PSO,17.2110087804031,13.916221215645,19.1434889540558,0.167491666666667,80,0.00535082942996179,1,0.485379657512969
free_space,dopt,36,90,de,DE,17.2110087804031,14.5564258649553,15.4237497018206,0.280474583333333,80,0.00515227476137682,1,0.833531504988005
free_space,dopt,37,91,gs_sqp,GS-SQP,16.8350089644716,13.5839532220806,19.3112801380268,0.3111865,42,0.00586515187931116,1,1
free_space,dopt,37,91,iso_sqp,Iso-SQP,16.8350089644716,16.4116185366292,2.51494031714456,0.660445916666667,100,0.00420792093786906,1,1
free_space,dopt,37,91,manopt,Manopt,16.8350089644716,13.7703204674106,18.2042581832221,0.820620333333333,50,0.00557694339624722,1,0.0919343796587162
free_space,dopt,37,91,tr_sqp,TR-SQP,16.8350089644716,14.3247308527793,14.9110589545274,4.88256629166667,80,0.00693375441433162,1,0.997356454584783
free_space,dopt,37,91,pso,PSO,16.8350089644716,13.8792811089833,17.5570316696948,0.184349041666667,80,0.00540066581061175,1,0.258098911450471
free_space,dopt,37,91,de,DE,16.8350089644716,14.8324188099894,11.8953910788428,0.2641295,80,0.00361049557569941,1,0.448414132094768
free_space,dopt,38,92,gs_sqp,GS-SQP,16.0765416574917,13.5504935148408,15.7126339511816,0.487514666666667,58,0.00592417124884147,1,1
free_space,dopt,38,92,iso_sqp,Iso-SQP,16.0765416574917,15.4855090835979,3.67636638827988,0.91205,100,0.00484115943138138,1,1
free_space,dopt,38,92,manopt,Manopt,16.0765416574917,13.5504869046871,15.712675067946,3.7971115,50,0.00592993260089534,1,0.0147964160985546
free_space,dopt,38,92,tr_sqp,TR-SQP,16.0765416574917,13.9790819708097,13.0467094936714,4.66081091666667,80,0.00602389967932801,1,0.994368558327346
free_space,dopt,38,92,pso,PSO,16.0765416574917,13.7324609221209,14.580752411253,0.175893125,80,0.00552955707148258,1,0.217236176872037
free_space,dopt,38,92,de,DE,16.0765416574917,14.6615222099853,8.80176519087997,0.219311083333333,80,0.00382795806793263,1,0.287009401789388
free_space,dopt,39,93,gs_sqp,GS-SQP,17.0149425309161,13.5030679939395,20.6399435707497,0.236881333333333,31,0.00602549336306398,1,1
free_space,dopt,39,93,iso_sqp,Iso-SQP,17.0149425309161,16.1517394896719,5.0732057406349,0.637808125,100,0.00369509165426646,1,1
free_space,dopt,39,93,manopt,Manopt,17.0149425309161,13.503058032411,20.6400021165157,4.706207875,50,0.00602494027733531,1,0.305841337603185
free_space,dopt,39,93,tr_sqp,TR-SQP,17.0149425309161,14.6417464333719,13.9477173856569,5.33330045833333,80,0.00553773878777784,1,0.998940829427976
free_space,dopt,39,93,pso,PSO,17.0149425309161,13.6929971708752,19.5236942705205,0.206778916666667,80,0.00566679283099144,1,0.354638936015075
free_space,dopt,39,93,de,DE,17.0149425309161,14.5159356335239,14.6871309900194,0.305061791666667,80,0.00410488355246047,1,0.684286370183467
free_space,dopt,40,94,gs_sqp,GS-SQP,16.6809941977082,13.6336208559889,18.2685354697743,0.259051666666667,38,0.0057670276776422,1,1
free_space,dopt,40,94,iso_sqp,Iso-SQP,16.6809941977082,16.5680312028996,0.677195816207145,0.674652916666667,100,0.00399511780937862,1,1
free_space,dopt,40,94,manopt,Manopt,16.6809941977082,13.6336153200448,18.2685686569095,2.16060308333333,50,0.00577272147775523,1,0.739700508302108
free_space,dopt,40,94,tr_sqp,TR-SQP,16.6809941977082,14.7403456095916,11.6338904331207,4.06668441666667,80,0.00576666275976576,1,0.99571320757897
free_space,dopt,40,94,pso,PSO,16.6809941977082,13.8209012289152,17.1458183780557,0.150993208333333,80,0.00547934207441902,1,0.534313999184895
free_space,dopt,40,94,de,DE,16.6809941977082,14.9849370053536,10.1676025556538,0.209667208333333,80,0.00366435936789151,1,0.679504351186027
free_space,dopt,41,95,gs_sqp,GS-SQP,16.8740904910749,12.9867746834447,23.0371871579471,0.242318583333333,30,0.00715515007610319,1,1
free_space,dopt,41,95,iso_sqp,Iso-SQP,16.8740904910749,16.3274179614193,3.23971552685914,0.70639375,100,0.00432839470600064,1,1
free_space,dopt,41,95,manopt,Manopt,16.8740904910749,12.9870962905928,23.0352812350865,1.97874125,50,0.00715601560653577,1,0.569130259125685
free_space,dopt,41,95,tr_sqp,TR-SQP,16.8740904910749,14.5939681704435,13.5125642584259,5.99562016666667,80,0.00665404606185702,1,0.999162915667583
free_space,dopt,41,95,pso,PSO,16.8740904910749,13.4778695865474,20.1268382809958,0.181431708333333,80,0.00606136590462624,1,0.441370632576639
free_space,dopt,41,95,de,DE,16.8740904910749,14.4294943690429,14.4872763561687,0.225578583333333,80,0.00314946563133434,1,0.229729207948277
free_space,dopt,42,96,gs_sqp,GS-SQP,16.9493582178001,13.6463456855501,19.4875374619267,0.2255515,30,0.00558440751289672,1,1
free_space,dopt,42,96,iso_sqp,Iso-SQP,16.9493582178001,16.57324720546,2.21902804523329,0.723145958333333,100,0.00398815953100379,1,1
free_space,dopt,42,96,manopt,Manopt,16.9493582178001,13.6289757589633,19.5900187851936,1.88393579166667,50,0.00578944002272374,1,0.172487157262116
free_space,dopt,42,96,tr_sqp,TR-SQP,16.9493582178001,14.6537729338895,13.5437888232237,4.21433695833333,80,0.00671694382469927,1,0.999122596972647
free_space,dopt,42,96,pso,PSO,16.9493582178001,13.8492217733515,18.2905830687608,0.15649875,80,0.00533866802280384,1,0.411782129704254
free_space,dopt,42,96,de,DE,16.9493582178001,14.7630831045673,12.8988666422587,0.261166458333333,80,0.00340722296163718,1,0.447502143891978
free_space,dopt,43,97,gs_sqp,GS-SQP,16.3591532462571,13.5719951237499,17.0373006509056,0.181915,28,0.00588788264089012,1,1
free_space,dopt,43,97,iso_sqp,Iso-SQP,16.3591532462571,15.8169172579567,3.31457246067668,0.614945541666667,100,0.00511765645112335,1,1
free_space,dopt,43,97,manopt,Manopt,16.3591532462571,13.6088586674721,16.8119617035452,1.476495875,50,0.00543867226951524,1,0.471837507935195
free_space,dopt,43,97,tr_sqp,TR-SQP,16.3591532462571,14.6565589351326,10.4075943631988,5.35384795833333,80,0.00580143290123549,1,0.996276095007892
free_space,dopt,43,97,pso,PSO,16.3591532462571,13.8595494625734,15.2795425659063,0.149030541666667,80,0.00530547502520314,1,0.548978319030125
free_space,dopt,43,97,de,DE,16.3591532462571,15.0766008743703,7.83996795298807,0.263832541666667,80,0.0033719763690805,1,0.256387384318799
free_space,dopt,44,98,gs_sqp,GS-SQP,15.9720150362083,13.1800998241825,17.4800437245803,0.169386541666667,25,0.00670735272530839,1,1
free_space,dopt,44,98,iso_sqp,Iso-SQP,15.9720150362083,15.5959725056584,2.35438377497984,0.635091666666667,100,0.00552392859014564,1,1
free_space,dopt,44,98,manopt,Manopt,15.9720150362083,13.1800912467691,17.4800974273437,2.82677875,39,0.00670953493475128,1,0.581825444705107
free_space,dopt,44,98,tr_sqp,TR-SQP,15.9720150362083,13.7052729160906,14.1919608451345,3.99441295833333,80,0.00678209110040302,1,0.996808425619627
free_space,dopt,44,98,pso,PSO,15.9720150362083,13.4692447622573,15.669721498992,0.14953475,80,0.00617115184655454,1,0.430637012094293
free_space,dopt,44,98,de,DE,15.9720150362083,14.4119568976189,9.76744721973232,0.198044958333333,80,0.0040490116346331,1,0.650007901014845
free_space,dopt,45,99,gs_sqp,GS-SQP,16.4396548344153,13.4911173575984,17.9355193677446,0.345003666666667,44,0.00605058983132125,1,1
free_space,dopt,45,99,iso_sqp,Iso-SQP,16.4396548344153,16.2549137938541,1.12375255090192,0.640892333333333,100,0.00443456377100569,1,1
free_space,dopt,45,99,manopt,Manopt,16.4396548344153,13.4911839110929,17.9351145326359,2.34667704166667,50,0.00604951076742967,1,0.413355134163047
free_space,dopt,45,99,tr_sqp,TR-SQP,16.4396548344153,14.5887892349456,11.2585429445576,4.466650625,80,0.00653437045144956,1,0.999495693578947
free_space,dopt,45,99,pso,PSO,16.4396548344153,13.5077186476297,17.834536164639,0.157379875,80,0.00601644764404474,1,0.500223755754762
free_space,dopt,45,99,de,DE,16.4396548344153,14.8421992600848,9.71708707038256,0.19767175,80,0.00493229806168776,1,0.420681827048447
free_space,dopt,46,100,gs_sqp,GS-SQP,16.5200200126756,13.3805857594513,19.0038162836093,0.23069525,32,0.00627666805121347,1,1
free_space,dopt,46,100,iso_sqp,Iso-SQP,16.5200200126756,15.7664897530359,4.56131565858601,0.612862916666667,100,0.0048172116057074,1,1
free_space,dopt,46,100,manopt,Manopt,16.5200200126756,13.3805759099349,19.0038759053068,1.95107925,50,0.0062757208617706,1,0.777645679032011
free_space,dopt,46,100,tr_sqp,TR-SQP,16.5200200126756,14.1042875044764,14.6230604221162,4.14055816666667,80,0.00638493165441988,1,0.9893564678602
free_space,dopt,46,100,pso,PSO,16.5200200126756,13.4368000877788,18.6635362580139,0.167311166666667,80,0.00618894683588804,1,0.476992958229864
free_space,dopt,46,100,de,DE,16.5200200126756,15.0102635231378,9.13895072995959,0.216873541666667,80,0.00498605960694744,1,0.376388914633125
free_space,dopt,47,101,gs_sqp,GS-SQP,16.55151616036,13.5650916496228,18.0432081375694,0.339204833333333,39,0.00589539618626804,1,1
free_space,dopt,47,101,iso_sqp,Iso-SQP,16.55151616036,15.9711801218391,3.50624095640752,0.711431625,100,0.00351258488922728,1,1
free_space,dopt,47,101,manopt,Manopt,16.55151616036,13.5650814478174,18.0432697742515,2.23083458333333,50,0.00589436462082372,1,0.519702783264643
free_space,dopt,47,101,tr_sqp,TR-SQP,16.55151616036,14.4987885960379,12.4020515367545,4.09881108333333,80,0.00535986821173965,1,0.987814627334562
free_space,dopt,47,101,pso,PSO,16.55151616036,14.072380315871,14.9783006008017,0.162007291666667,80,0.00482609508938848,1,0.241173384827454
free_space,dopt,47,101,de,DE,16.55151616036,14.8904241547297,10.0358903047715,0.233113125,80,0.00464350200839069,1,0.262440724555199
free_space,dopt,48,102,gs_sqp,GS-SQP,15.8483600990738,13.0928812953758,17.3865231889766,0.40986925,62,0.0069123248372882,1,1
free_space,dopt,48,102,iso_sqp,Iso-SQP,15.8483600990738,15.6037208348157,1.5436250989303,0.612498958333333,100,0.00550258745498424,1,1
free_space,dopt,48,102,manopt,Manopt,15.8483600990738,13.0928344070521,17.3868190449735,3.16661516666667,50,0.0069079528884702,1,0.680031055231691
free_space,dopt,48,102,tr_sqp,TR-SQP,15.8483600990738,14.0286698688917,11.4818834176317,4.11227983333333,80,0.00591624330137125,1,0.997395481812444
free_space,dopt,48,102,pso,PSO,15.8483600990738,13.1178675703787,17.2288647634574,0.179248916666667,80,0.00667199852889284,1,0.32934459981345
free_space,dopt,48,102,de,DE,15.8483600990738,14.5756425720249,8.03059445326003,0.243814291666667,80,0.00432107615399206,1,0.41946654045058
free_space,dopt,49,103,gs_sqp,GS-SQP,16.5555112405893,12.8829965830577,22.1830338197453,0.262622333333333,39,0.00740732807397398,1,1
free_space,dopt,49,103,iso_sqp,Iso-SQP,16.5555112405893,16.1351962988557,2.53882188007064,0.5752485,100,0.0046151354916303,1,1
free_space,dopt,49,103,manopt,Manopt,16.5555112405893,13.4138747032911,18.9763788725285,0.712741458333333,50,0.00642327286261107,1,0.0630352775242792
free_space,dopt,49,103,tr_sqp,TR-SQP,16.5555112405893,13.9572661630498,15.6941397929737,4.10803645833333,80,0.00692636410725925,1,0.995429842446711
free_space,dopt,49,103,pso,PSO,16.5555112405893,13.4625638076356,18.6822828241673,0.161224208333333,80,0.00619767354822146,1,0.524509490655144
free_space,dopt,49,103,de,DE,16.5555112405893,14.0791510150724,14.9579205953219,0.212784166666667,80,0.00524577584985428,1,0.127657469148635
